Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 17, 2021-04-15T22:00:32, -3, 0, 8, 0, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 17, 2021-04-15T22:01:32, -3, 0, 8, 0, 1, 47
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 17, 2021-04-15T22:02:32, -4, 0, 9, 0, 1, 48
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 17, 2021-04-15T22:03:32, -4, 0, 8, 0, 1, 49
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 16, 2021-04-15T22:04:32, -4, 0, 9, 0, 1, 50
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 16, 2021-04-15T22:05:32, -4, 0, 8, 0, 1, 51
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 56, 2021-04-15T22:07:32, -1, 0, 9, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 71, 2021-04-15T22:08:36, 0, 0, 8, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 71, 2021-04-15T22:09:36, 0, 0, 9, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 78, 2021-04-15T22:10:36, 0, 0, 8, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 100, 2021-04-15T22:11:36, -1, 0, 8, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 100, 2021-04-15T22:12:36, -1, 0, 9, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 100, 2021-04-15T22:13:36, 0, 0, 8, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 100, 2021-04-15T22:14:36, -1, 0, 8, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 100, 2021-04-15T22:15:36, -1, 0, 9, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 100, 2021-04-15T22:16:36, -2, 0, 8, 2, 1, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 100, 2021-04-15T22:17:36, -2, 0, 8, 2, 1, 46
