Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 6, 2021-04-06T22:00:32, -3, 0, 8, 0, 2, 35
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 6, 2021-04-06T22:01:32, -3, 0, 9, 0, 2, 36
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 6, 2021-04-06T22:02:32, -3, 0, 8, 0, 2, 37
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:03:32, -3, 0, 8, 0, 2, 38
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:04:32, -3, 0, 9, 0, 2, 39
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:05:32, -3, 0, 8, 0, 2, 40
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:06:32, -3, 0, 9, 0, 2, 41
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:07:32, -3, 0, 8, 0, 2, 42
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 0, 2021-04-06T22:08:32, -3, 0, 8, 0, 2, 43
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 6, 2021-04-06T22:09:32, -3, 0, 9, 0, 2, 44
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 6, 2021-04-06T22:10:32, -3, 0, 8, 0, 2, 45
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 6, 2021-04-06T22:11:32, -3, 0, 8, 0, 2, 46
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 6, 2021-04-06T22:12:32, -3, 0, 9, 0, 2, 47
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:13:32, -3, 0, 8, 2, 2, 47
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:14:32, -3, 0, 8, 2, 2, 47
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:15:32, -3, 0, 9, 2, 2, 47
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 0, 2021-04-06T22:16:32, -4, 0, 8, 2, 2, 47
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 7, 2021-04-06T22:17:32, -4, 0, 8, 2, 2, 47
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 53, 2021-04-06T22:19:32, -2, 0, 9, 2, 2, 45
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 69, 2021-04-06T22:20:36, -2, 0, 8, 2, 2, 45
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 69, 2021-04-06T22:21:36, -2, 0, 8, 2, 2, 45
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 76, 2021-04-06T22:22:36, -2, 0, 8, 2, 2, 45
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, B180101704, 100, 2021-04-06T22:23:36, -2, 0, 9, 2, 2, 45
