Device, Measure Date Time, Exist
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:00:40, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:01:43, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:02:57, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:04:07, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:05:19, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:06:23, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:07:34, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:08:36, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:09:38, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:10:48, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:11:54, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:13:04, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:14:09, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:15:14, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:16:18, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:17:26, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:18:26, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:19:29, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:20:41, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:21:47, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:22:53, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:23:56, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:25:05, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:26:09, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:27:13, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:28:18, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:29:23, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:30:26, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:31:34, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:32:35, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:33:40, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:34:50, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:35:59, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:36:59, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:38:02, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:39:06, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-08T22:40:11, true
