Device, Measure Date Time, Exist
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:00:45, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:01:52, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:02:58, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:03:59, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:05:08, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:06:13, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:07:22, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:08:25, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:09:31, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:10:41, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:11:41, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:12:43, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:13:47, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:14:49, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:15:53, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:17:04, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:18:12, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:19:13, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:20:18, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:21:22, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:22:29, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:23:40, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:24:43, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:25:48, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:27:03, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:28:09, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:29:14, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:30:16, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:31:22, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:32:24, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:33:31, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:34:42, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:35:46, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:36:48, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:37:51, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:38:58, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:39:59, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:41:04, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:42:09, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:43:19, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:44:28, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:45:29, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:46:36, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:47:46, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:48:49, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:49:57, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:51:03, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:52:07, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:53:07, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:54:16, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:55:30, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:56:34, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:57:39, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:58:49, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T22:59:54, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T23:00:59, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T23:02:10, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T23:03:15, true
E13DA8AF-AEEA-480F-BFA7-5E4D1153F691, 2021-04-09T23:04:24, true
