Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:00:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:01:00, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:02:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:03:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:04:00, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:05:00, 9, 0, 6, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:06:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:07:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:08:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:09:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:10:00, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:11:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 88, 2021-03-29T00:12:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 87, 2021-03-29T00:13:00, 9, 0, 6, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 87, 2021-03-29T00:14:00, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 87, 2021-03-29T00:15:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 87, 2021-03-29T00:16:04, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 87, 2021-03-29T00:17:00, 9, 0, 7, 2, 1, 3
E26751DD-0D90-4E9F-80FE-642C4AB6FDDD, B180102976, 87, 2021-03-29T00:18:00, 9, 0, 7, 2, 1, 3
