Device, Measure Date Time, Exist
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:45:26, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:46:30, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:47:39, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:48:43, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:49:47, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:51:02, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:52:12, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:53:16, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:54:25, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:55:30, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:56:35, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:57:40, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:58:45, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T12:59:49, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:00:58, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:02:02, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:03:06, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:04:12, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:05:12, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:06:20, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:07:27, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:08:31, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:09:35, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:10:42, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:11:47, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:12:51, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:14:00, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:15:12, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:16:17, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:17:21, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:18:21, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:19:28, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:20:34, true
D9608EE5-0798-429F-8E25-8E1622D82379, 2021-01-21T13:21:45, true
