Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:00:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:01:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:02:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:03:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:04:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:05:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:06:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:07:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:08:00, 2, 0, 10, 2, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:09:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:10:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:11:00, 2, 0, 11, 2, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:12:00, 2, 0, 10, 2, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:13:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:14:00, 2, 22, 12, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 77, 2021-02-15T21:15:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:16:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:17:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:18:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:19:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:20:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:21:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:22:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:23:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:24:00, 2, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:25:00, 2, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:26:00, 1, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:27:00, 1, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:28:00, 1, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:29:00, 1, 0, 10, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:30:00, 0, 0, 11, 2, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:31:00, 0, 0, 10, 2, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:32:00, 0, 0, 11, 1, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:33:00, 0, 0, 10, 2, 0, 0
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 76, 2021-02-15T21:34:00, 0, 0, 11, 2, 0, 0
