Device, Measure Date Time, Exist
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:01:48, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:02:51, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:03:52, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:04:54, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:06:09, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:07:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:08:21, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:09:35, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:10:36, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:11:37, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:12:43, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:13:44, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:14:45, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:15:47, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:16:50, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:17:51, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:18:53, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:19:56, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:21:07, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:22:09, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:23:10, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:24:14, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:25:18, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:26:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:27:37, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:28:39, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:29:41, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:30:42, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:31:42, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:32:43, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:33:50, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:34:51, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:35:52, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:36:59, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:38:00, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:39:01, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:40:04, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:41:06, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:42:07, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:43:18, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:44:19, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:45:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:46:25, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:47:27, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:48:30, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:49:31, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:50:34, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:51:36, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:52:39, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:53:40, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:54:42, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:55:45, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:56:50, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:57:53, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:58:55, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T01:59:58, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-02T02:01:00, true
