Device, Measure Date Time, Exist
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:03:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:04:33, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:05:34, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:06:39, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:07:42, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:08:44, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:09:49, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:10:52, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:11:54, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:13:22, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:14:25, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:15:25, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:16:12, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:17:14, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:18:14, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:19:25, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:20:29, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:21:55, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:23:00, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:24:18, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:25:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:26:20, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:27:04, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:28:04, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:28:37, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:29:59, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:30:59, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:31:40, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:32:40, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:33:31, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:34:31, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:35:31, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:36:04, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:37:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:38:33, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:39:49, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:41:06, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:42:22, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:43:47, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:44:47, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:45:51, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:46:56, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:48:06, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:49:06, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:49:48, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:50:48, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:51:38, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:52:51, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:53:51, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:54:44, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:55:44, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:56:32, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:57:33, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:58:33, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T14:59:35, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:00:35, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:01:36, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:02:36, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:03:11, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:04:11, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:04:45, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:05:51, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:06:54, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:07:54, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:08:54, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:10:08, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:11:28, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:12:55, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:13:55, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:14:37, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:15:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:17:01, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:18:16, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:19:32, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:20:32, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:21:32, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:22:04, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:23:24, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:24:24, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:25:37, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:26:49, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:27:49, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:28:26, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:29:30, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:30:45, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:31:50, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:32:51, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:33:57, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:35:13, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:36:13, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:36:44, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:37:47, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:38:58, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:40:12, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:41:28, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:42:33, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:43:37, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:44:58, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:46:11, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:47:12, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:48:22, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:49:22, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:50:06, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:51:32, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:52:55, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:54:06, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:55:35, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:56:35, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:57:17, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:58:18, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T15:59:34, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:00:34, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:01:25, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:02:25, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:03:15, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:04:24, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:05:25, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:06:52, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:07:52, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:08:22, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:09:28, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:10:50, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:11:50, false
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:12:47, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:14:09, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:15:32, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:16:37, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:17:40, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:18:41, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:20:09, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:21:15, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:22:32, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:23:33, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:24:33, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:25:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:26:47, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:27:50, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:28:53, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:30:06, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:31:10, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:32:12, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:33:12, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:34:16, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:35:17, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:36:32, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:37:34, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:38:44, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:39:47, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:40:56, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:41:58, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:42:59, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:44:00, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:45:01, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:46:02, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:47:04, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:48:07, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:49:08, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:50:18, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:51:23, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:52:24, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:53:26, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:54:42, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:55:42, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:56:43, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:57:54, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:58:57, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T16:59:59, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T17:01:00, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T17:02:02, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T17:03:15, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T17:04:16, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T17:05:18, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T17:06:19, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T17:07:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-11T17:08:20, true
