Device, Measure Date Time, Exist
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:00:39, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:01:41, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:02:43, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:03:44, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:04:45, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:05:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:06:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:07:54, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:08:56, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:09:57, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:11:00, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:12:02, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:13:07, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:14:10, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:15:10, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:16:13, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:17:18, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:18:21, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:19:21, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:20:24, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:21:25, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:22:26, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:23:30, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:24:31, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:25:31, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:26:34, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:27:35, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:28:45, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:29:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:30:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:31:48, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:32:49, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:33:51, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:34:55, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:36:01, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:37:01, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:38:04, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:39:07, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:40:08, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:41:13, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:42:15, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:43:19, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:44:19, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:45:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:46:23, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:47:24, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:48:25, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:49:44, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:50:48, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:51:50, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:52:54, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:53:54, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:54:58, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:56:00, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:57:02, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:58:04, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T01:59:05, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:00:06, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:01:09, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:02:11, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:03:14, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:04:16, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:05:40, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:06:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:07:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:08:46, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:09:47, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:10:48, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:12:02, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:13:05, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:14:05, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:15:06, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:16:07, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:17:09, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:18:10, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:19:12, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:20:13, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:21:16, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:22:20, true
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, 2021-02-04T02:23:21, true
