Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 64, 2021-02-16T20:59:00, -1, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 64, 2021-02-16T21:00:00, -1, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 64, 2021-02-16T21:01:00, -1, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 64, 2021-02-16T21:02:00, -1, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 64, 2021-02-16T21:03:00, -1, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:04:00, -1, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:05:00, -1, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:06:00, -1, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:07:00, -2, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:08:00, -2, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:09:00, -2, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:10:00, -2, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:11:00, -2, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:12:00, -2, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:13:00, -2, 17, 12, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:14:00, -3, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:15:00, -3, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:16:00, -3, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:17:00, -4, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:18:00, -4, 26, 12, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:19:00, -4, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:20:00, -4, 26, 12, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:21:00, -5, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:22:00, -4, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:23:00, -5, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:24:00, -5, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:25:00, -5, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:26:00, -5, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:27:00, -4, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:28:00, -4, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:29:00, -3, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:30:00, -3, 23, 12, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:31:00, -3, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:32:00, -3, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:33:00, -3, 27, 13, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:34:00, -3, 33, 13, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:35:00, -3, 108, 18, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:36:00, -3, 76, 16, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:37:00, -4, 104, 17, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:38:00, -5, 84, 17, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:39:00, -5, 99, 17, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:40:00, -6, 89, 17, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:41:00, -6, 80, 16, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:42:00, -7, 40, 13, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:43:00, -7, 47, 14, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:44:00, -8, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:45:00, -8, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:46:00, -8, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:47:00, -7, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:48:00, -7, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:49:00, -7, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:50:00, -6, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:51:00, -6, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:52:00, -6, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:53:00, -6, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:54:00, -6, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:55:00, -5, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:56:00, -5, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 62, 2021-02-16T21:57:00, -5, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:58:00, -4, 0, 10, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T21:59:00, -4, 0, 11, 1, 0, 51
C9492CB3-9F5E-60BA-2CC9-AE3AED94AE62, B180102881, 63, 2021-02-16T22:00:32, -3, 0, 10, 1, 0, 51
