Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 55, 2021-01-25T19:59:36, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 55, 2021-01-25T20:00:04, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 55, 2021-01-25T20:01:04, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 55, 2021-01-25T20:02:04, -3, 0, 8, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 55, 2021-01-25T20:03:04, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 54, 2021-01-25T20:04:04, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 54, 2021-01-25T20:05:04, -3, 0, 8, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 53, 2021-01-25T20:06:04, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 52, 2021-01-25T20:07:04, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 52, 2021-01-25T20:08:04, -3, 0, 8, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 52, 2021-01-25T20:09:04, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 53, 2021-01-25T20:10:04, -3, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 53, 2021-01-25T20:11:04, -4, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 53, 2021-01-25T20:12:04, -5, 0, 8, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 52, 2021-01-25T20:13:04, -5, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 52, 2021-01-25T20:14:04, -6, 0, 9, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 52, 2021-01-25T20:15:04, -6, 0, 8, 2, 1, 11
5AABDF6B-281F-49C3-BDA7-F3FF7B540B03, B180101458, 52, 2021-01-25T20:16:04, -7, 0, 9, 2, 1, 11
