Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 97, 2021-01-22T20:45:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 97, 2021-01-22T20:46:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 94, 2021-01-22T20:47:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 94, 2021-01-22T20:48:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T20:49:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T20:50:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T20:51:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T20:52:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T20:53:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T20:54:04, 22, 0, 9, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T20:55:04, 22, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 94, 2021-01-22T20:56:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 94, 2021-01-22T20:57:04, 22, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 93, 2021-01-22T20:58:04, 22, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 87, 2021-01-22T21:00:00, 22, 0, 9, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 87, 2021-01-22T21:01:04, 22, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 87, 2021-01-22T21:02:04, 22, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 87, 2021-01-22T21:03:04, 22, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:04:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T21:05:04, 22, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:06:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:07:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:08:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:09:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T21:10:04, 23, 0, 9, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T21:11:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 94, 2021-01-22T21:12:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:13:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T21:14:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 70, 2021-01-22T21:15:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 67, 2021-01-22T21:16:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 68, 2021-01-22T21:17:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 67, 2021-01-22T21:18:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 89, 2021-01-22T21:19:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T21:20:04, 24, 0, 9, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:21:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T21:22:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 92, 2021-01-22T21:23:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 89, 2021-01-22T21:24:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 89, 2021-01-22T21:25:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:26:04, 23, 0, 9, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:27:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:28:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:29:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 87, 2021-01-22T21:30:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 87, 2021-01-22T21:31:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:32:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 90, 2021-01-22T21:33:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 94, 2021-01-22T21:34:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 94, 2021-01-22T21:35:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:36:04, 23, 0, 9, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 91, 2021-01-22T21:37:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:38:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:39:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:40:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:41:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:42:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:43:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:44:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:45:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:46:04, 23, 0, 9, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:47:04, 23, 0, 10, 2, 0, 0
F1796107-A68D-4DAB-85CE-23D80D59C046, B180102682, 88, 2021-01-22T21:48:04, 23, 0, 10, 2, 0, 0
