Device, Measure Date Time, Exist
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:45:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:47:01, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:48:16, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:49:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:50:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:51:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:52:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:53:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:54:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:55:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:56:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:57:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:58:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T22:59:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:00:43, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:01:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:02:53, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:03:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:04:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:05:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:07:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:08:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:09:16, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:10:18, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:11:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:12:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:13:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:14:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:15:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:16:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:17:43, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:18:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:19:54, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:20:54, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:21:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:23:00, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:24:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:25:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:26:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:27:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:28:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:29:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:30:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:31:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:32:28, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:33:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:34:33, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:35:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:36:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:37:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:38:43, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:39:46, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:40:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:41:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:42:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:43:54, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:44:58, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:46:00, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:47:01, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:48:02, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:49:03, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:50:04, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:51:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:52:12, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:53:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:54:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:55:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:56:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:57:25, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:58:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-14T23:59:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:00:30, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:01:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:02:33, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:03:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:04:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:05:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:06:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:07:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:08:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:09:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:10:52, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:11:54, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:13:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:14:09, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:15:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:16:12, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:17:12, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:18:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:19:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:20:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:21:18, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:22:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:23:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:24:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:25:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:26:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:27:46, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:28:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:30:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:31:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:32:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:33:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:34:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:35:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:36:28, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:37:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:38:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:39:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:40:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:41:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:42:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:43:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:44:44, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:45:48, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-15T00:46:55, true
