Device, Measure Date Time, Exist
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:45:52, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:46:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:48:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:49:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:50:12, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:51:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:52:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:53:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:54:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:55:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:56:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:57:28, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:58:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T22:59:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:00:33, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:01:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:02:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:03:43, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:04:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:05:48, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:06:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:07:53, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:08:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:10:08, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:11:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:12:12, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:13:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:14:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:15:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:16:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:17:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:18:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:19:28, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:20:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:21:33, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:22:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:23:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:24:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:25:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:26:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:27:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:28:48, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:29:48, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:30:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:31:53, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:32:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:33:59, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-28T23:35:01, true
