Device, Measure Date Time, Exist
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:46:05, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:47:08, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:48:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:49:16, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:50:18, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:51:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:52:25, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:53:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:54:33, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:55:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:56:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:57:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:58:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T22:59:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:00:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:01:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:02:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:03:52, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:04:53, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:05:59, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:07:01, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:08:05, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:09:08, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:10:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:11:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-09T23:12:15, true
