Device, Measure Date Time, Exist
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:45:48, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:46:52, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:47:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:48:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:49:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:50:59, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:52:00, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:53:01, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:54:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:55:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:56:13, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:57:13, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:58:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T22:59:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:00:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:01:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:02:41, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:03:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:04:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:05:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:07:11, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:08:13, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:09:13, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:10:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:11:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:12:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:13:28, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:14:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:15:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:16:41, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:17:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:18:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:19:46, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:20:46, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:21:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:22:49, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:23:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:24:53, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:25:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:27:02, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:28:03, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:29:05, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:30:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:31:12, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:32:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:33:18, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:34:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:35:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:36:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:37:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:38:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:39:30, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:40:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:41:37, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:42:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:43:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:44:43, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:45:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:46:51, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:47:52, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:49:05, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:50:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:51:08, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:52:09, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:53:11, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:54:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:55:23, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:56:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:57:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:58:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-21T23:59:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:00:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:01:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:02:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:03:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:04:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:05:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:06:46, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:07:48, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:08:52, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:09:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:11:03, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:12:05, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:13:06, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:14:09, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:15:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:16:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:17:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:18:16, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:19:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:20:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:21:25, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:22:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:23:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:24:30, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:25:33, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:26:35, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:27:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:28:53, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:29:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:30:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:32:00, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:33:02, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:34:04, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:35:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:36:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:37:10, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:38:14, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:39:16, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:40:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:41:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:42:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:43:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:44:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:45:41, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:46:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:47:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:48:53, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:49:55, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:50:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:51:58, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:53:00, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:54:02, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:55:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:56:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:57:26, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:58:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T00:59:28, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:00:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:01:31, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:02:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:03:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:04:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:05:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:06:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:07:39, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:08:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:09:40, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:10:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:11:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:12:49, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:13:50, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:14:54, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:15:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:17:04, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:18:29, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:19:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:20:34, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:21:48, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-03-22T01:22:48, true
