Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:45:36, -1, 0, 11, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:46:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:47:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:48:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:49:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:50:36, -2, 0, 11, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:51:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:52:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:53:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:54:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:55:36, -2, 0, 11, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:56:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:57:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:58:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T22:59:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 91, 2021-04-02T23:00:36, -2, 0, 11, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:01:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:02:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:03:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:04:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:05:36, -2, 0, 11, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:06:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:07:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:08:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:09:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:10:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:11:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:12:36, -2, 0, 11, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:13:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:14:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:15:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:16:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:17:36, -1, 0, 11, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:18:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:19:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:20:36, -2, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:21:36, -1, 0, 10, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:22:36, -2, 0, 11, 2, 0, 58
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 90, 2021-04-02T23:23:36, -2, 0, 10, 2, 0, 58
