Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:45:32, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:46:32, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:47:32, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:48:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:49:36, -4, 0, 11, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:50:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:51:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:52:32, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:53:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 89, 2021-04-06T22:54:36, -4, 0, 11, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T22:55:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T22:56:32, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T22:57:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T22:58:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T22:59:36, -4, 0, 11, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:00:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:01:32, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:02:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:03:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:04:36, -4, 0, 11, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:05:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:06:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:07:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:08:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:09:32, -4, 0, 11, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:10:32, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:11:32, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:12:36, -4, 0, 10, 2, 2, 1
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-04-06T23:13:36, -4, 0, 10, 2, 2, 1
