Device, SerialNo, Battery Level, Measure Date Time, Temperature, Step, Calorie, Sleep State, Sleep Hour, Sleep Minute
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:45:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:46:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:47:36, -3, 0, 11, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:48:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:49:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:50:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:51:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:52:36, -3, 0, 11, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:53:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:54:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:55:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:56:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:57:36, -3, 0, 11, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:58:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T22:59:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:00:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:01:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:02:36, -3, 0, 11, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:03:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:04:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:05:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:06:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:07:36, -3, 0, 11, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:08:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:09:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:10:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:11:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:12:36, -3, 0, 11, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:13:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:14:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:15:36, -3, 0, 10, 2, 1, 3
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, B180102881, 88, 2021-03-27T23:16:36, -3, 0, 10, 2, 1, 3
