Device, Measure Date Time, Exist
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:45:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:46:25, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:47:49, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:48:52, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:49:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:50:57, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:52:01, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:53:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:54:19, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:55:21, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:56:22, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:57:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:58:25, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T22:59:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:00:30, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:01:32, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:02:33, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:03:36, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:04:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:05:42, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:06:44, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:07:45, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:08:56, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:09:58, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:11:02, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:12:03, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:13:06, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:14:07, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:15:09, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:16:13, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:17:15, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:18:17, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:19:20, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:20:24, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:21:27, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:22:30, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:23:38, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:24:41, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:25:41, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:26:43, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:27:44, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:28:47, true
9DDDD405-82E4-4C56-A6A6-E2B51ACAB5CF, 2021-04-07T23:29:49, true
